X:\2023\xLights\Wizlights\ValueCurves\ZatYou30sec.txt
Sample Rate: 8000 Hz. Sample values on linear scale. 1 channel (mono).
Length processed: 240000 samples, 30.00000 seconds.
Peak amplitude: 0.34984 (linear) -9.12267 dB.  Unweighted RMS: -20.06908 dB.
DC offset: -0.00005 linear, -86.16923 dB.


6.49212	-0.09911
6.49225	-0.13080
6.49238	-0.16812
6.49250	-0.19626
6.49263	-0.18973
6.49275	-0.17928
6.49287	-0.16959
6.49300	-0.17067
6.49313	-0.13032
6.49325	-0.10878
6.49338	-0.10047
6.49350	-0.07544
6.49362	-0.03206
6.49375	-0.01687
6.49388	0.00405
6.49400	0.03073
6.49413	0.00963
6.49425	-0.02977
6.49437	-0.03145
6.49450	-0.04993
6.49463	-0.07350
6.49475	-0.08708
6.49488	-0.12125
6.49500	-0.14488
6.49512	-0.13465
6.49525	-0.09679
6.49538	-0.08140
6.49550	-0.07660
6.49563	-0.06686
6.49575	-0.03826
6.49587	-0.03023
6.49600	-0.00821
6.49613	0.00035
6.49625	-0.01672
6.49637	-0.02083
6.49650	-0.00950
6.49662	0.01416
6.49675	0.05393
6.49688	0.10382
6.49700	0.14235
6.49712	0.18698
6.49725	0.19491
6.49737	0.17494
6.49750	0.15485
6.49763	0.11060
6.49775	0.07926
6.49787	0.06550
6.49800	0.05688
6.49812	0.10115
6.49825	0.14602
6.49838	0.17185
6.49850	0.16410
6.49862	0.12537
6.49875	0.06363
6.49887	0.01309
6.49900	0.00610
6.49913	0.00594
6.49925	-0.01132
6.49937	-0.02159
6.49950	-0.00139
6.49962	0.00615
6.49975	-0.01534
6.49988	-0.03879
6.50000	-0.03692
6.50012	-0.05465
6.50025	-0.07081
6.50038	-0.07032
6.50050	-0.08689
6.50063	-0.12134
6.50075	-0.12790
6.50087	-0.14344
6.50100	-0.16381
6.50113	-0.15605
6.50125	-0.13622
6.50138	-0.11384
6.50150	-0.08644
6.50162	-0.02293
6.50175	0.02713
6.50188	0.05552
6.50200	0.05146
6.50213	0.05548
6.50225	0.07051
6.50237	0.07461
6.50250	0.06173
6.50263	0.02351
6.50275	-0.01056
6.50288	-0.03013
6.50300	-0.04866
6.50312	-0.08018
6.50325	-0.08065
6.50338	-0.05869
6.50350	-0.02163
6.50363	-0.00503
6.50375	-0.00652
6.50387	0.01782
6.50400	0.00601
6.50413	0.00031
6.50425	0.01804
6.50437	0.03400
6.50450	0.07794
6.50462	0.11796
6.50475	0.14566
6.50488	0.15817
6.50500	0.17387
6.50512	0.17477
6.50525	0.15943
6.50537	0.16156
6.50550	0.15769
6.50563	0.12346
6.50575	0.10760
6.50587	0.12113
6.50600	0.14849
6.50612	0.16194
6.50625	0.14162
6.50638	0.11887
6.50650	0.07082
6.50662	0.04566
6.50675	0.04198
6.50687	0.03552
6.50700	0.00840
6.50713	0.00439
6.50725	0.00514
6.50737	-0.00650
6.50750	-0.00792
6.50762	-0.01403
6.50775	-0.02824
6.50788	-0.05982
6.50800	-0.05878
6.50812	-0.06326
6.50825	-0.05543
6.50838	-0.07010
6.50850	-0.08921
6.50863	-0.09647
6.50875	-0.11040
6.50887	-0.12529
6.50900	-0.13466
6.50913	-0.12655
6.50925	-0.11868
6.50938	-0.09892
6.50950	-0.09116
6.50962	-0.06237
6.50975	-0.00830
6.50988	0.05734
6.51000	0.09817
6.51013	0.10069
6.51025	0.09873
6.51037	0.08413
6.51050	0.05986
6.51063	0.04675
6.51075	0.02770
6.51088	0.01772
6.51100	0.01591
6.51112	-0.00089
6.51125	-0.03449
6.51138	-0.06538
6.51150	-0.07052
6.51163	-0.07703
6.51175	-0.08114
6.51187	-0.06820
6.51200	-0.06722
6.51213	-0.06805
6.51225	-0.06804
6.51237	-0.05508
6.51250	-0.02010
6.51262	-0.00446
6.51275	0.02004
6.51288	0.02898
6.51300	0.03052
6.51312	0.04292
6.51325	0.07029
6.51337	0.08276
6.51350	0.09241
6.51363	0.11488
6.51375	0.10140
6.51387	0.08331
6.51400	0.04770
6.51412	0.01407
6.51425	0.01212
6.51438	0.03122
6.51450	0.02820
6.51462	0.01807
6.51475	0.01703
6.51487	0.01288
6.51500	0.01405
6.51513	0.01252
6.51525	-0.00588
6.51537	-0.03279
6.51550	-0.05571
6.51563	-0.08867
6.51575	-0.10024
6.51588	-0.11331
6.51600	-0.13849
6.51612	-0.13715
6.51625	-0.13153
6.51638	-0.14991
6.51650	-0.18926
6.51663	-0.21779
6.51675	-0.23073
6.51687	-0.23970
6.51700	-0.23722
6.51713	-0.22426
6.51725	-0.19588
6.51738	-0.15424
6.51750	-0.10743
6.51762	-0.07505
6.51775	-0.05507
6.51788	-0.02898
6.51800	0.01210
6.51813	0.04742
6.51825	0.07738
6.51837	0.08310
6.51850	0.06406
6.51863	0.06411
6.51875	0.07560
6.51888	0.10051
6.51900	0.09637
6.51912	0.06890
6.51925	0.04152
6.51938	0.02159
6.51950	0.03446
6.51962	0.06392
6.51975	0.05987
6.51987	0.02755
6.52000	0.00384
6.52013	-0.02983
6.52025	-0.04641
6.52037	-0.04813
6.52050	-0.05106
6.52062	-0.04052
6.52075	-0.01562
6.52088	0.01683
6.52100	0.04834
6.52112	0.07773
6.52125	0.10277
6.52137	0.11506
6.52150	0.12609
6.52163	0.10717
6.52175	0.09824
6.52187	0.12249
6.52200	0.12025
6.52212	0.12985
6.52225	0.12122
6.52238	0.11998
6.52250	0.13792
6.52262	0.15849
6.52275	0.17003
6.52287	0.14946
6.52300	0.12702
6.52313	0.10011
6.52325	0.09376
6.52337	0.08148
6.52350	0.05082
6.52363	0.04531
6.52375	0.05881
6.52388	0.02974
6.52400	-0.01370
6.52412	-0.05322
6.52425	-0.08409
6.52438	-0.09285
6.52450	-0.11268
6.52463	-0.11532
6.52475	-0.13071
6.52487	-0.13889
6.52500	-0.13446
6.52513	-0.11472
6.52525	-0.05056
6.52538	-0.00424
6.52550	0.00932
6.52562	0.00780
6.52575	0.01926
6.52588	0.03041
6.52600	0.03231
6.52613	0.02694
6.52625	0.01613
6.52637	-0.00494
6.52650	-0.02982
6.52663	-0.06659
6.52675	-0.08975
6.52688	-0.10040
6.52700	-0.09212
6.52712	-0.06528
6.52725	-0.05075
6.52738	-0.02976
6.52750	-0.02428
6.52762	-0.02813
6.52775	-0.04468
6.52787	-0.04167
6.52800	-0.03679
6.52813	-0.03013
6.52825	-0.01549
6.52837	0.00535
6.52850	0.03143
6.52862	0.03846
6.52875	0.04729
6.52888	0.05664
6.52900	0.06339
6.52912	0.08663
6.52925	0.07998
6.52937	0.06179
6.52950	0.06983
6.52963	0.08810
6.52975	0.09751
6.52987	0.08591
6.53000	0.10268
6.53012	0.12126
6.53025	0.12746
6.53038	0.11253
6.53050	0.08700
6.53062	0.06522
6.53075	0.05492
6.53087	0.06639
6.53100	0.08908
6.53113	0.08925
6.53125	0.07315
6.53137	0.03152
6.53150	-0.00125
6.53163	0.00602
6.53175	0.01937
6.53188	0.00917
6.53200	-0.03145
6.53212	-0.06144
6.53225	-0.08464
6.53238	-0.09865
6.53250	-0.12937
6.53263	-0.13388
6.53275	-0.12694
6.53287	-0.12031
6.53300	-0.11932
6.53313	-0.11225
6.53325	-0.07603
6.53338	-0.05550
6.53350	-0.02591
6.53362	-0.00247
6.53375	0.01732
6.53388	0.02139
6.53400	0.00675
6.53413	-0.00531
6.53425	-0.01453
6.53437	-0.02424
6.53450	-0.02641
6.53463	-0.02392
6.53475	-0.03435
6.53488	-0.04181
6.53500	-0.06366
6.53512	-0.07722
6.53525	-0.09667
6.53538	-0.11176
6.53550	-0.07963
6.53562	-0.07590
6.53575	-0.08877
6.53587	-0.07788
6.53600	-0.07043
6.53613	-0.05860
6.53625	-0.04429
6.53637	-0.01806
6.53650	0.01838
6.53662	0.03311
6.53675	0.02084
6.53688	-0.00894
6.53700	-0.00900
6.53712	0.01277
6.53725	0.03381
6.53737	0.09501
6.53750	0.14003
6.53763	0.12966
6.53775	0.11983
6.53787	0.11046
6.53800	0.10929
6.53812	0.09262
6.53825	0.07863
6.53838	0.06027
6.53850	0.01667
6.53862	-0.00888
6.53875	-0.02390
6.53887	-0.02930
6.53900	-0.03550
6.53913	-0.04348
6.53925	-0.03217
6.53937	-0.02933
6.53950	-0.04494
6.53963	-0.04375
6.53975	-0.05583
6.53988	-0.04820
6.54000	-0.05661
6.54012	-0.07817
6.54025	-0.07721
6.54038	-0.07130
6.54050	-0.05248
6.54063	-0.01925
6.54075	0.03384
6.54087	0.09094
6.54100	0.13588
6.54113	0.15129
6.54125	0.14910
6.54138	0.10910
6.54150	0.06169
6.54162	0.01975
6.54175	-0.01337
6.54188	-0.03266
6.54200	-0.04482
6.54213	-0.05700
6.54225	-0.05934
6.54237	-0.07208
6.54250	-0.08501
6.54263	-0.09512
6.54275	-0.10725
6.54288	-0.11505
6.54300	-0.13665
6.54312	-0.14514
6.54325	-0.16022
6.54338	-0.15931
6.54350	-0.14549
6.54362	-0.12186
6.54375	-0.06758
6.54387	-0.02289
6.54400	-0.01604
6.54413	-0.00245
6.54425	0.01025
6.54437	0.02770
6.54450	0.06015
6.54462	0.08305
6.54475	0.09349
6.54488	0.09836
6.54500	0.09600
6.54512	0.09381
6.54525	0.09361
6.54537	0.08911
6.54550	0.10055
6.54563	0.08898
6.54575	0.05642
6.54587	0.03370
6.54600	0.04731
6.54612	0.05661
6.54625	0.05626
6.54638	0.06030
6.54650	0.04455
6.54662	0.02326
6.54675	-0.00748
6.54688	-0.02071
6.54700	-0.00704
6.54713	-0.02336
6.54725	-0.04494
6.54737	-0.05432
6.54750	-0.07525
6.54763	-0.07316
6.54775	-0.06563
6.54788	-0.03400
6.54800	0.01642
6.54812	0.05545
6.54825	0.11084
6.54838	0.15328
6.54850	0.15970
6.54863	0.15778
6.54875	0.13370
6.54887	0.11448
6.54900	0.10544
6.54913	0.09917
6.54925	0.11144
6.54938	0.09827
6.54950	0.06744
6.54962	0.01291
6.54975	-0.02235
6.54988	-0.03488
6.55000	-0.06788
6.55013	-0.06079
6.55025	-0.06233
6.55037	-0.07898
6.55050	-0.06281
6.55063	-0.03596
6.55075	-0.00184
6.55087	0.01656
6.55100	0.02567
6.55112	0.02242
6.55125	-0.00757
6.55138	-0.03968
6.55150	-0.04673
6.55162	-0.04174
6.55175	-0.03413
6.55187	-0.01849
6.55200	0.00533
6.55213	0.01485
6.55225	0.01779
6.55237	0.06041
6.55250	0.09847
6.55262	0.11843
6.55275	0.12771
6.55288	0.09988
6.55300	0.07809
6.55312	0.04588
6.55325	0.00265
6.55337	-0.00044
6.55350	-0.01941
6.55363	-0.05994
6.55375	-0.07889
6.55387	-0.09245
6.55400	-0.10624
6.55412	-0.10283
6.55425	-0.08230
6.55438	-0.07646
6.55450	-0.09332
6.55462	-0.11029
6.55475	-0.11924
6.55488	-0.12206
6.55500	-0.13097
6.55513	-0.12146
6.55525	-0.08267
6.55537	-0.03466
6.55550	0.01494
6.55563	0.05833
6.55575	0.07620
6.55588	0.05997
6.55600	0.01950
6.55612	0.00103
6.55625	0.00213
6.55638	-0.02284
6.55650	-0.03144
6.55663	-0.02291
6.55675	-0.04154
6.55687	-0.06849
6.55700	-0.07939
6.55713	-0.09882
6.55725	-0.11564
6.55738	-0.13088
6.55750	-0.12808
6.55762	-0.10762
6.55775	-0.09460
6.55788	-0.07233
6.55800	-0.03368
6.55813	-0.00583
6.55825	0.01036
6.55837	0.01764
6.55850	0.00516
6.55863	0.01882
6.55875	0.05554
6.55887	0.09528
6.55900	0.14021
6.55912	0.18857
6.55925	0.17991
6.55938	0.15111
6.55950	0.12720
6.55962	0.10106
6.55975	0.11312
6.55987	0.12276
6.56000	0.13070
6.56013	0.15415
6.56025	0.17977
6.56037	0.19001
6.56050	0.18669
6.56062	0.17541
6.56075	0.13410
6.56088	0.09478
6.56100	0.07932
6.56112	0.06967
6.56125	0.06984
6.56137	0.03819
6.56150	-0.02620
6.56163	-0.09619
6.56175	-0.15682
6.56187	-0.19643
6.56200	-0.21224
6.56212	-0.20290
6.56225	-0.14501
6.56238	-0.07416
6.56250	0.00305
6.56262	0.06882
6.56275	0.10130
6.56288	0.11712
6.56300	0.09570
6.56313	0.05422
6.56325	0.03160
6.56337	0.02900
6.56350	0.00403
6.56363	-0.01258
6.56375	-0.06092
6.56388	-0.12664
6.56400	-0.19304
6.56412	-0.25238
6.56425	-0.27661
6.56438	-0.26677
6.56450	-0.24396
6.56463	-0.20729
6.56475	-0.14742
6.56487	-0.12372
6.56500	-0.12243
6.56513	-0.14079
6.56525	-0.15135
6.56538	-0.12395
6.56550	-0.07163
6.56562	-0.03129
6.56575	0.00575
6.56588	0.03349
6.56600	0.02593
6.56613	0.01789
6.56625	0.00151
6.56637	-0.02395
6.56650	-0.02848
6.56663	-0.01201
6.56675	0.00140
6.56687	0.02352
6.56700	0.04692
6.56712	0.04441
6.56725	0.04731
6.56738	0.05749
6.56750	0.07359
6.56762	0.11014
6.56775	0.15947
6.56787	0.15647
6.56800	0.15506
6.56813	0.13674
6.56825	0.10195
6.56837	0.06610
6.56850	0.00649
6.56862	0.00727
6.56875	-0.01321
6.56888	-0.04835
6.56900	-0.06686
6.56912	-0.06271
6.56925	-0.04138
6.56937	-0.00033
6.56950	0.07132
6.56963	0.14194
6.56975	0.19294
6.56987	0.19328
6.57000	0.19957
6.57012	0.22214
6.57025	0.18001
6.57038	0.15494
6.57050	0.13485
6.57062	0.09888
6.57075	0.06540
6.57088	0.02184
6.57100	-0.05866
6.57113	-0.11842
6.57125	-0.13921
6.57137	-0.20218
6.57150	-0.17210
6.57163	-0.16078
6.57175	-0.13653
6.57188	-0.11706
6.57200	-0.10639
6.57212	-0.06438
6.57225	-0.04719
6.57238	0.01040
6.57250	0.03982
6.57263	0.07987
6.57275	0.05416
6.57287	-0.00135
6.57300	-0.01711
6.57313	-0.04467
6.57325	-0.06411
6.57338	-0.03935
6.57350	0.00695
6.57362	0.05456
6.57375	0.08885
6.57388	0.07283
6.57400	0.11841
6.57413	0.13579
6.57425	0.09835
6.57437	0.09737
6.57450	0.07268
6.57463	0.10500
6.57475	0.12282
6.57487	0.10884
6.57500	0.09646
6.57512	0.05980
6.57525	0.03284
6.57538	0.03760
6.57550	0.04694
6.57562	0.00424
6.57575	0.01244
6.57587	-0.00152
6.57600	-0.02172
6.57613	-0.09675
6.57625	-0.17581
6.57637	-0.17362
6.57650	-0.08794
6.57662	-0.01512
6.57675	0.00325
6.57688	0.09781
6.57700	0.09410
6.57712	0.08006
6.57725	0.03955
6.57737	0.06887
6.57750	0.15547
6.57763	0.14513
6.57775	0.08528
6.57787	0.03713
6.57800	-0.02303
6.57813	-0.15538
6.57825	-0.17982
6.57838	-0.19728
6.57850	-0.16019
6.57862	-0.12088
6.57875	-0.18374
6.57888	-0.20297
6.57900	-0.18904
6.57913	-0.17274
6.57925	-0.15623
6.57937	-0.04326
6.57950	0.02148
6.57963	0.01896
6.57975	-0.02383
6.57988	-0.10208
6.58000	-0.11254
6.58012	-0.10612
6.58025	-0.07612
6.58038	-0.04268
6.58050	0.00156
6.58063	-0.02247
6.58075	-0.07981
6.58087	-0.07311
6.58100	-0.02186
6.58113	0.03647
6.58125	0.12545
6.58138	0.19513
6.58150	0.17784
6.58162	0.11233
6.58175	0.07844
6.58188	0.11676
6.58200	0.12150
6.58212	0.13188
6.58225	0.12398
6.58237	0.06906
6.58250	-0.01333
6.58263	-0.07470
6.58275	-0.03708
6.58287	0.00770
6.58300	0.00398
6.58312	-0.07417
6.58325	-0.18642
6.58338	-0.26871
6.58350	-0.28686
6.58362	-0.17666
6.58375	-0.07504
6.58387	0.00259
6.58400	0.04490
6.58413	-0.00808
6.58425	-0.01619
6.58437	0.01202
6.58450	0.12323
6.58462	0.21293
6.58475	0.22543
6.58488	0.11515
6.58500	-0.01957
6.58512	-0.07544
6.58525	-0.13003
6.58537	-0.12214
6.58550	-0.10399
6.58563	-0.10839
6.58575	-0.18704
6.58587	-0.22616
6.58600	-0.23603
6.58613	-0.19781
6.58625	-0.11254
6.58638	-0.05175
6.58650	-0.00634
6.58662	-0.00710
6.58675	-0.02151
6.58688	-0.03031
6.58700	0.02078
6.58713	0.05318
6.58725	0.02032
6.58737	-0.00020
6.58750	-0.05772
6.58763	-0.09973
6.58775	-0.10317
6.58788	-0.02209
6.58800	0.04670
6.58812	0.03621
6.58825	0.04270
6.58838	0.05835
6.58850	0.13140
6.58863	0.17539
6.58875	0.22279
6.58887	0.20024
6.58900	0.15699
6.58913	0.11581
6.58925	0.09961
6.58938	0.11599
6.58950	0.14368
6.58962	0.13863
6.58975	0.05658
6.58988	0.03868
6.59000	0.02590
6.59012	0.04115
6.59025	0.00426
6.59037	-0.06513
6.59050	-0.07510
6.59063	0.00473
6.59075	0.08515
6.59087	0.08993
6.59100	0.10625
6.59112	0.13992
6.59125	0.14828
6.59138	0.15203
6.59150	0.19810
6.59162	0.22871
6.59175	0.16769
6.59187	0.05202
6.59200	-0.04321
6.59213	-0.04955
6.59225	-0.05581
6.59237	-0.14543
6.59250	-0.19725
6.59262	-0.24039
6.59275	-0.22401
6.59288	-0.22278
6.59300	-0.14633
6.59312	-0.04700
6.59325	-0.05201
6.59337	-0.08149
6.59350	-0.09413
6.59363	-0.04196
6.59375	-0.04689
6.59387	-0.07063
6.59400	-0.12014
6.59413	-0.13281
6.59425	-0.16278
6.59438	-0.16357
6.59450	-0.12988
6.59462	-0.09117
6.59475	-0.10322
6.59488	-0.16594
6.59500	-0.10040
6.59513	-0.03331
6.59525	0.01932
6.59537	0.05370
6.59550	0.07933
6.59563	0.10990
6.59575	0.09944
6.59588	0.09989
6.59600	0.12637
6.59612	0.14750
6.59625	0.10519
6.59638	0.03950
6.59650	0.05127
6.59663	0.08284
6.59675	0.05793
6.59687	0.04857
6.59700	0.06262
6.59713	0.05492
6.59725	0.02753
6.59738	-0.07817
6.59750	-0.14608
6.59762	-0.07155
6.59775	0.04937
6.59788	0.04501
6.59800	-0.01332
6.59812	0.02951
6.59825	0.08351
6.59837	0.13266
6.59850	0.13630
6.59863	0.12311
6.59875	0.12331
6.59887	0.04110
6.59900	-0.03905
6.59912	-0.05526
6.59925	-0.03967
6.59938	-0.14982
6.59950	-0.26173
6.59962	-0.25329
6.59975	-0.22099
6.59987	-0.17135
6.60000	-0.19503
6.60013	-0.18865
6.60025	-0.17883
6.60037	-0.16628
6.60050	-0.13648
6.60062	-0.07152
6.60075	-0.03919
6.60088	-0.10748
6.60100	-0.15733
6.60112	-0.13697
6.60125	-0.06201
6.60137	-0.10989
6.60150	-0.17532
6.60163	-0.18401
6.60175	-0.12320
6.60187	-0.07617
6.60200	-0.03966
6.60213	0.04299
6.60225	0.06257
6.60238	0.09314
6.60250	0.12005
6.60262	0.20083
6.60275	0.21938
6.60288	0.15553
6.60300	0.13624
6.60313	0.17590
6.60325	0.21345
6.60337	0.18694
6.60350	0.15997
6.60363	0.14099
6.60375	0.13420
6.60388	0.11838
6.60400	0.11128
6.60412	0.12731
6.60425	0.11331
6.60438	0.01824
6.60450	-0.10875
6.60463	-0.08764
6.60475	0.11731
6.60487	0.15634
6.60500	0.00214
6.60513	-0.00613
6.60525	0.14915
6.60538	0.27562
6.60550	0.27797
6.60562	0.16855
6.60575	0.18417
6.60588	0.21433
6.60600	0.14828
6.60612	0.11151
6.60625	0.06397
6.60637	-0.02717
6.60650	-0.21248
6.60663	-0.25426
6.60675	-0.16686
6.60687	-0.10929
6.60700	-0.20929
6.60712	-0.26621
6.60725	-0.18155
6.60738	-0.09786
6.60750	-0.03974
6.60762	-0.04356
6.60775	-0.02490
6.60787	-0.03305
6.60800	-0.03264
6.60813	-0.03555
6.60825	-0.03454
6.60837	-0.09272
6.60850	-0.11512
6.60862	-0.07585
6.60875	-0.00011
6.60888	0.00716
6.60900	-0.09257
6.60912	-0.05502
6.60925	0.03397
6.60938	0.13075
6.60950	0.13493
6.60963	0.11013
6.60975	0.14207
6.60987	0.13155
6.61000	0.11075
6.61013	0.10991
6.61025	0.10245
6.61038	0.04627
6.61050	0.00027
6.61062	0.03191
6.61075	0.08616
6.61088	0.06529
6.61100	0.01339
6.61113	-0.01228
6.61125	-0.00190
6.61137	0.01054
6.61150	-0.09922
6.61163	-0.24636
6.61175	-0.14428
6.61188	0.04834
6.61200	-0.01585
6.61212	-0.13845
6.61225	-0.08398
6.61238	0.07735
6.61250	0.19022
6.61263	0.12514
6.61275	0.04960
6.61287	0.06433
6.61300	0.03023
6.61313	-0.00257
6.61325	-0.05153
6.61337	-0.11207
6.61350	-0.19299
6.61362	-0.24454
6.61375	-0.19638
6.61388	-0.16864
6.61400	-0.19789
6.61412	-0.25950
6.61425	-0.23412
6.61437	-0.17451
6.61450	-0.13371
6.61463	-0.16814
6.61475	-0.14734
6.61487	-0.09213
6.61500	-0.08163
6.61512	-0.05160
6.61525	-0.05288
6.61538	-0.07763
6.61550	-0.13537
6.61562	-0.11007
6.61575	-0.06449
6.61587	-0.02455
6.61600	-0.07781
6.61613	-0.08765
6.61625	0.00506
6.61637	0.06371
6.61650	0.07949
6.61662	0.05711
6.61675	0.09439
6.61688	0.11949
6.61700	0.11882
6.61712	0.09727
6.61725	0.11937
6.61738	0.10422
6.61750	0.04731
6.61763	0.04183
6.61775	0.07601
6.61787	0.07698
6.61800	0.00033
6.61813	0.01045
6.61825	0.04309
6.61838	0.03191
6.61850	-0.09614
6.61862	-0.18364
6.61875	0.02731
6.61888	0.16842
6.61900	0.02905
6.61913	-0.05814
6.61925	0.09173
6.61937	0.26329
6.61950	0.25878
6.61963	0.13433
6.61975	0.12549
6.61988	0.21829
6.62000	0.18394
6.62012	0.10232
6.62025	0.03336
6.62038	-0.01291
6.62050	-0.08375
6.62063	-0.13474
6.62075	-0.07403
6.62087	-0.07079
6.62100	-0.13233
6.62113	-0.13876
6.62125	-0.02074
6.62137	0.05814
6.62150	0.04993
6.62162	-0.00684
6.62175	0.04690
6.62188	0.10882
6.62200	0.03722
6.62212	-0.02281
6.62225	-0.06421
6.62237	-0.03510
6.62250	-0.07312
6.62263	-0.06236
6.62275	-0.03412
6.62287	-0.03177
6.62300	-0.02740
6.62312	0.00654
6.62325	0.07606
6.62338	0.10779
6.62350	0.13646
6.62362	0.17236
6.62375	0.21191
6.62387	0.18564
6.62400	0.17101
6.62413	0.15784
6.62425	0.16362
6.62437	0.12238
6.62450	0.07614
6.62462	0.08848
6.62475	0.08337
6.62488	0.04934
6.62500	0.00720
6.62512	0.01007
6.62525	0.02752
6.62538	-0.01629
6.62550	-0.12399
6.62563	-0.14304
6.62575	0.06093
6.62587	0.14380
6.62600	-0.04775
6.62613	-0.10554
6.62625	0.05556
6.62638	0.19592
6.62650	0.11905
6.62662	-0.00722
6.62675	0.02290
6.62688	0.11546
6.62700	0.04779
6.62713	-0.04500
6.62725	-0.09054
6.62737	-0.10037
6.62750	-0.09968
6.62763	-0.15387
6.62775	-0.14170
6.62788	-0.13392
6.62800	-0.13881
6.62812	-0.15487
6.62825	-0.06777
6.62838	-0.03922
6.62850	-0.09828
6.62863	-0.11107
6.62875	-0.00834
6.62887	0.04256
6.62900	-0.08937
6.62913	-0.14792
6.62925	-0.10650
6.62937	-0.03313
6.62950	-0.10093
6.62962	-0.15883
6.62975	-0.15280
6.62988	-0.08345
6.63000	-0.09525
6.63012	-0.11752
6.63025	-0.02654
6.63037	0.02887
6.63050	0.09135
6.63063	0.09448
6.63075	0.11316
6.63087	0.12843
6.63100	0.14283
6.63112	0.12829
6.63125	0.11902
6.63138	0.09464
6.63150	0.06502
6.63162	0.06971
6.63175	0.06793
6.63187	0.06206
6.63200	0.01372
6.63213	0.01952
6.63225	-0.00190
6.63237	-0.12511
6.63250	-0.20738
6.63262	-0.02840
6.63275	0.11618
6.63288	-0.08870
6.63300	-0.19278
6.63312	-0.00142
6.63325	0.17679
6.63338	0.12506
6.63350	-0.04153
6.63363	-0.02985
6.63375	0.11016
6.63387	0.09283
6.63400	-0.02362
6.63413	-0.12405
6.63425	-0.13152
6.63438	-0.08618
6.63450	-0.15020
6.63462	-0.19592
6.63475	-0.16388
6.63488	-0.11725
6.63500	-0.13760
6.63513	-0.09547
6.63525	-0.04055
6.63537	-0.06388
6.63550	-0.05344
6.63563	0.04183
6.63575	0.10678
6.63588	-0.02701
6.63600	-0.10154
6.63612	-0.03203
6.63625	0.03337
6.63638	-0.05079
6.63650	-0.11393
6.63663	-0.08994
6.63675	-0.05109
6.63687	-0.01915
6.63700	-0.00349
6.63713	0.04119
6.63725	0.05548
6.63737	0.14816
6.63750	0.15783
6.63762	0.11660
6.63775	0.10578
6.63788	0.14349
6.63800	0.14286
6.63812	0.07159
6.63825	0.06411
6.63837	0.06150
6.63850	0.09524
6.63863	0.07822
6.63875	0.05851
6.63887	0.05354
6.63900	0.08317
6.63912	0.05366
6.63925	-0.10631
6.63938	-0.11351
6.63950	0.10560
6.63962	0.15603
6.63975	-0.08645
6.63987	-0.11692
6.64000	0.11192
6.64013	0.23412
6.64025	0.13433
6.64037	0.04219
6.64050	0.08362
6.64063	0.14411
6.64075	0.12971
6.64088	0.04767
6.64100	-0.02855
6.64112	-0.06464
6.64125	-0.07329
6.64138	-0.13711
6.64150	-0.18270
6.64163	-0.16047
6.64175	-0.10891
6.64187	-0.07085
6.64200	-0.02925
6.64213	-0.01512
6.64225	-0.01642
6.64238	-0.00019
6.64250	0.08025
6.64262	0.09335
6.64275	-0.00749
6.64288	-0.01799
6.64300	0.02680
6.64313	0.03688
6.64325	-0.06564
6.64337	-0.08612
6.64350	-0.03517
6.64363	0.00858
6.64375	0.01134
6.64388	0.01953
6.64400	0.07084
6.64412	0.08849
6.64425	0.14218
6.64438	0.14006
6.64450	0.12196
6.64462	0.12665
6.64475	0.16438
6.64487	0.16253
6.64500	0.08241
6.64513	0.05728
6.64525	0.05992
6.64537	0.07875
6.64550	0.05912
6.64562	0.02022
6.64575	0.03153
6.64588	0.01843
6.64600	-0.05936
6.64612	-0.18372
6.64625	-0.09817
6.64637	0.11585
6.64650	0.04790
6.64663	-0.14913
6.64675	-0.06275
6.64687	0.16482
6.64700	0.15070
6.64712	0.01416
6.64725	0.00884
6.64738	0.09702
6.64750	0.11739
6.64762	0.00954
6.64775	-0.08436
6.64787	-0.13827
6.64800	-0.13366
6.64813	-0.14856
6.64825	-0.21513
6.64837	-0.24437
6.64850	-0.22254
6.64863	-0.17836
6.64875	-0.15775
6.64888	-0.10959
6.64900	-0.11018
6.64912	-0.10533
6.64925	-0.07110
6.64938	0.01932
6.64950	-0.01700
6.64963	-0.10303
6.64975	-0.07782
6.64987	-0.04446
6.65000	-0.05665
6.65013	-0.14292
6.65025	-0.14024
6.65038	-0.08820
6.65050	-0.04774
6.65062	-0.04488
6.65075	-0.01935
6.65088	0.04079
6.65100	0.10329
6.65113	0.15765
6.65125	0.15625
6.65137	0.11330
6.65150	0.12745
6.65163	0.16405
6.65175	0.13555
6.65188	0.08476
6.65200	0.08697
6.65212	0.09769
6.65225	0.09885
6.65238	0.07420
6.65250	0.04635
6.65262	0.06411
6.65275	0.03069
6.65287	-0.09873
6.65300	-0.19992
6.65313	0.00094
6.65325	0.13705
6.65337	-0.07141
6.65350	-0.16679
6.65362	0.06002
6.65375	0.20670
6.65388	0.08942
6.65400	0.01895
6.65412	0.06692
6.65425	0.13751
6.65437	0.09452
6.65450	-0.02135
6.65463	-0.10190
6.65475	-0.15820
6.65487	-0.13611
6.65500	-0.15458
6.65512	-0.22651
6.65525	-0.23387
6.65538	-0.17671
6.65550	-0.14190
6.65562	-0.13062
6.65575	-0.10228
6.65587	-0.07996
6.65600	-0.07375
6.65613	-0.04572
6.65625	0.01978
6.65637	-0.04001
6.65650	-0.11178
6.65663	-0.08868
